year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,residual_value_usd,remaining_life_years,end_of_life_year,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2048,shaheen_ncc_elec_20c,Ulsan,BASF Korea_EPS_Ulsan,BASF Korea,EPS,Utility,None,85000,68424.99999999999,58411.67590144299,3751.2085441293666,54660.467357313624,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,133971.73371890595,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,Lotte Chemical_ABS_Yeosu,Lotte Chemical,ABS,Utility,None,757000,609385.0,436974.3114377597,28062.57045930567,408911.74097845407,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,1002234.6592609168,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,LG Chem_ABS_Yeosu,LG Chem,ABS,Utility,None,1030000,829149.9999999999,594562.1410579822,38182.88979271446,556379.2512652677,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,1363674.6354540878,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Kumho Petrochemical_ABS_Ulsan,Kumho Petrochemical,ABS,Utility,None,290000,233449.99999999997,167400.99117166488,10750.522368822516,156650.46880284237,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,383947.227457947,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Korea INEOS Styrolution_ABS_Ulsan,Korea INEOS Styrolution,ABS,Utility,None,276000,222179.99999999997,159319.56401165348,10231.531633775912,149088.03237787756,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,365411.84406342544,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,LG Chem_PVC_Daesan,LG Chem,PVC,Utility,None,240000,193199.99999999997,125344.58452262596,8049.652217049374,117294.93230557659,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,287487.57918033475,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,LG Chem_PVC_Yeosu,LG Chem,PVC,Utility,None,450000,362250.0,235021.09597992356,15093.097906967569,219927.998072956,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,539039.2109631274,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,Hanwha Solutions_PVC_Yeosu,Hanwha Solutions,PVC,Utility,None,480000,386399.99999999994,250689.1690452519,16099.304434098747,234589.86461115317,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,574975.1583606695,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Hanwha Solutions_PVC_Ulsan,Hanwha Solutions,PVC,Utility,None,330000,265649.99999999994,172348.80371861064,11068.271798442884,161280.53192016776,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,395295.42137296015,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,Hanwha Impact_TPA_Daesan,Hanwha Impact,TPA,Utility,None,700000,563499.9999999999,192414.93238122397,12356.922263014385,180058.01011820958,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,441318.6522505137,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,Samnam Petrochemical_TPA_Yeosu,Samnam Petrochemical,TPA,Utility,None,1500000,1207500.0,412317.7122454799,26479.11913503082,385838.5931104491,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,945682.8262511007,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Hanwha Impact_TPA_Ulsan,Hanwha Impact,TPA,Utility,None,1300000,1046499.9999999999,357342.01727941603,22948.569917026718,334393.4473623893,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,819591.7827509542,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Taekwang Industrial_TPA_Ulsan,Taekwang Industrial,TPA,Utility,None,1000000,804999.9999999999,274878.47483032005,17652.74609002055,257225.7287402995,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,630455.217500734,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Hyosung Chemical_TPA_Ulsan,Hyosung Chemical,TPA,Utility,None,420000,338100.0,115448.9594287344,7414.153357808631,108034.80607092576,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,264791.19135030825,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Caprolactam_CPLM_Ulsan,Caprolactam,CPLM,Utility,None,270000,217349.99999999997,148434.3764083728,9532.482888611099,138901.8935197617,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,340445.81745039637,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,SK Chemical_DMT_Ulsan,SK Chemical,DMT,Utility,None,160000,128799.99999999999,43980.5559728512,2824.439374403288,41156.116598447916,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,100872.83480011743,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,Lotte Chemical_EG_Daesan,Lotte Chemical,EG,Utility,None,730000,587649.9999999999,150495.96496960017,9664.87848428625,140831.08648531392,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,345174.2315816518,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,Hanwha TotalEnergies_EG_Daesan,Hanwha TotalEnergies,EG,Utility,None,218000,175490.0,44942.63063475732,2886.22398571836,42056.40664903896,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,103079.42806137,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,Lotte Chemical_EG_Yeosu,Lotte Chemical,EG,Utility,None,400000,322000.0,82463.542449096,5295.823827006166,77167.71862208983,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,189136.56525022018,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Daehan Oil Chemical_EG_Ulsan,Daehan Oil Chemical,EG,Utility,None,200000,161000.0,41231.771224548,2647.911913503083,38583.859311044915,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,94568.28262511009,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Dongseo Petrochemical_AN_Ulsan,Dongseo Petrochemical,AN,Utility,None,602000,484609.99999999994,206846.05230981577,13283.691432740463,193562.36087707532,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,474417.55116930226,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Taekwang Industrial_AN_Ulsan,Taekwang Industrial,AN,Utility,None,290000,233449.99999999997,99643.44712599099,6399.120457632449,93244.32666835854,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,228540.01634401604,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,LG Chem_SBR_Daesan,LG Chem,SBR,Utility,None,80000,64399.99999999999,21990.2779864256,1412.219687201644,20578.058299223958,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,50436.417400058715,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Ulsan,Kumho Petrochemical_SBR_Ulsan,Kumho Petrochemical,SBR,Utility,None,183000,147314.99999999997,50302.76089394856,3230.4525344737604,47072.308359474795,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,115373.3048026343,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,LG Chem_S-SBR_Daesan,LG Chem,S-SBR,Utility,None,80000,64399.99999999999,21990.2779864256,1412.219687201644,20578.058299223958,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,50436.417400058715,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,Kumho Petrochemical_S-SBR_Yeosu,Kumho Petrochemical,S-SBR,Utility,None,123000,99014.99999999999,33810.05240412936,2171.287769072528,31638.764635056832,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,77545.99175259029,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Yeosu,Lotte Versalis Elastomers_S-SBR_Yeosu,Lotte Versalis Elastomers,S-SBR,Utility,None,100000,80500.0,27487.847483031997,1765.2746090020548,25722.572874029942,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,63045.521750073385,0.0,0.0,1.0,2026.0
2048,shaheen_ncc_elec_20c,Daesan,LG Chem_SB-Latex_Daesan,LG Chem,SB-Latex,Utility,None,20000,16099.999999999998,4123.1771224548,264.7911913503083,3858.3859311044916,0.0,0.0,0,0.0,1000000000.0,0.0,0.0,0.0,0.0,0.0,0,,9456.82826251101,0.0,0.0,1.0,2026.0
