year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2028,restructure_25pct_ncc_elec,Yeosu,GS Caltex_HDPE_Yeosu,GS Caltex,HDPE,Utility,Baseline,650000,314405.0,187876.4497370147,165382.98488317942,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_HDPE_Onsan,Daehan Oil Chemical,HDPE,Utility,Baseline,210000,101576.99999999999,60698.54529965091,53431.4258853349,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_HDPE_Ulsan,SK Geocentric,HDPE,Utility,Baseline,490000,237012.99999999997,141629.93903251877,124673.32706578143,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_PP_Daesan,Lotte Chemical,PP,Utility,Baseline,500000,241849.99999999997,144520.34595154977,127217.68067936882,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_PP_Daesan,HD Hyundai Chemical,PP,Utility,Baseline,380000,183806.0,109835.46292317784,96685.43731632031,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_PP_Daesan,LG Chem,PP,Utility,Baseline,1117000,540292.8999999999,322858.45285576215,284204.2986377099,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_PP_Daesan,Hanwha TotalEnergies,PP,Utility,Baseline,600000,290220.0,173424.4151418597,152661.21681524254,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_PP_Yeosu,Lotte Chemical,PP,Utility,Baseline,180000,87065.99999999999,52027.324542557915,45798.36504457277,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,GS Caltex_PP_Yeosu,GS Caltex,PP,Utility,Baseline,730000,353100.99999999994,210999.70508926263,185737.81379187843,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Poly Mirae_PP_Yeosu,Poly Mirae,PP,Utility,Baseline,405000,195898.49999999997,117061.48022075533,103046.32135028875,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,S-Oil_PP_Onsan,S-Oil,PP,Utility,Baseline,550000,266035.0,158972.38054670475,139939.4487473057,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_PP_Onsan,Daehan Oil Chemical,PP,Utility,Baseline,432000,208958.4,124865.57890213901,109916.07610697465,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_PP_Ulsan,SK Geocentric,PP,Utility,Baseline,400000,193479.99999999997,115616.27676123983,101774.14454349506,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Ulsan PP_PP_Ulsan,Ulsan PP,PP,Utility,Baseline,600000,290220.0,173424.4151418597,152661.21681524254,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_PS_Yeosu,LG Chem,PS,Utility,Baseline,40000,19348.0,14864.94986930226,13085.247155592218,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_PS_Ulsan,Kumho Petrochemical,PS,Utility,Baseline,265000,128180.49999999999,98480.29288412748,86689.76240579845,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,HDC Hyundai EP_PS_Ulsan,HDC Hyundai EP,PS,Utility,Baseline,148000,71587.59999999999,55000.31451641837,48415.414475691214,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Korea INEOS Styrolution_PS_Ulsan,Korea INEOS Styrolution,PS,Utility,Baseline,266000,128664.2,98851.91663086005,87016.89358468828,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,SH Energy Chemical_EPS_Gunsan,SH Energy Chemical,EPS,Utility,Baseline,100000,48369.99999999999,41291.5274147285,36347.908765533946,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_EPS_Yeosu,Lotte Chemical,EPS,Utility,Baseline,90000,43532.99999999999,37162.374673255654,32713.11788898055,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_EPS_Yeosu,LG Chem,EPS,Utility,Baseline,90000,43532.99999999999,37162.374673255654,32713.11788898055,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_EPS_Ulsan,Kumho Petrochemical,EPS,Utility,Baseline,80000,38696.0,33033.2219317828,29078.327012427148,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,HDC Hyundai EP_EPS_Ulsan,HDC Hyundai EP,EPS,Utility,Baseline,80000,38696.0,33033.2219317828,29078.327012427148,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,BASF Korea_EPS_Ulsan,BASF Korea,EPS,Utility,Baseline,85000,41114.49999999999,35097.79830251922,30895.722450703845,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_ABS_Yeosu,Lotte Chemical,ABS,Utility,Baseline,757000,366160.89999999997,262564.5645247756,231129.08225827722,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_ABS_Yeosu,LG Chem,ABS,Utility,Baseline,1030000,498210.99999999994,357254.295192231,314482.10663939966,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_ABS_Ulsan,Kumho Petrochemical,ABS,Utility,Baseline,290000,140273.0,100586.16078227863,88543.50575284068,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Korea INEOS Styrolution_ABS_Ulsan,Korea INEOS Styrolution,ABS,Utility,Baseline,276000,133501.19999999998,95730.27715830656,84268.99168201389,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_PVC_Daesan,LG Chem,PVC,Utility,Baseline,240000,116087.99999999999,75315.74600446479,66298.58558833391,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_PVC_Yeosu,LG Chem,PVC,Utility,Baseline,450000,217664.99999999997,141217.02375837154,124309.84797812613,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_PVC_Yeosu,Hanwha Solutions,PVC,Utility,Baseline,480000,232175.99999999997,150631.49200892958,132597.17117666782,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Hanwha Solutions_PVC_Ulsan,Hanwha Solutions,PVC,Utility,Baseline,330000,159620.99999999997,103559.15075613909,91160.55518395914,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,Hanwha Impact_TPA_Daesan,Hanwha Impact,TPA,Utility,Baseline,700000,338589.99999999994,115616.2767612398,101774.14454349503,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Samnam Petrochemical_TPA_Yeosu,Samnam Petrochemical,TPA,Utility,Baseline,1500000,725550.0,247749.16448837103,218087.45259320363,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Hanwha Impact_TPA_Ulsan,Hanwha Impact,TPA,Utility,Baseline,1300000,628810.0,214715.9425565882,189009.12558077648,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Taekwang Industrial_TPA_Ulsan,Taekwang Industrial,TPA,Utility,Baseline,1000000,483699.99999999994,165166.109658914,145391.63506213579,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Hyosung Chemical_TPA_Ulsan,Hyosung Chemical,TPA,Utility,Baseline,420000,203153.99999999997,69369.76605674389,61064.48672609703,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Caprolactam_CPLM_Ulsan,Caprolactam,CPLM,Utility,Baseline,270000,130598.99999999999,89189.69921581355,78511.48293355331,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,SK Chemical_DMT_Ulsan,SK Chemical,DMT,Utility,Baseline,160000,77392.0,26426.57754542624,23262.661609941722,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_EG_Daesan,Lotte Chemical,EG,Utility,Baseline,730000,353100.99999999994,90428.44503825542,79601.92019651934,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_EG_Daesan,Hanwha TotalEnergies,EG,Utility,Baseline,218000,105446.59999999999,27004.658929232446,23771.5323326592,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_EG_Yeosu,Lotte Chemical,EG,Utility,Baseline,400000,193479.99999999997,49549.83289767422,43617.49051864074,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_EG_Ulsan,Daehan Oil Chemical,EG,Utility,Baseline,200000,96739.99999999999,24774.91644883711,21808.74525932037,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Dongseo Petrochemical_AN_Ulsan,Dongseo Petrochemical,AN,Utility,Baseline,602000,291187.39999999997,124287.4975183328,109407.20538425718,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Taekwang Industrial_AN_Ulsan,Taekwang Industrial,AN,Utility,Baseline,290000,140273.0,59872.714751356325,52704.46771002421,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_SBR_Daesan,LG Chem,SBR,Utility,Baseline,80000,38696.0,13213.28877271312,11631.330804970861,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_SBR_Ulsan,Kumho Petrochemical,SBR,Utility,Baseline,183000,88517.09999999998,30225.398067581264,26606.669216370847,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_S-SBR_Daesan,LG Chem,S-SBR,Utility,Baseline,80000,38696.0,13213.28877271312,11631.330804970861,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho Petrochemical_S-SBR_Yeosu,Kumho Petrochemical,S-SBR,Utility,Baseline,123000,59495.1,20315.431488046423,17883.1711126427,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Lotte Versalis Elastomers_S-SBR_Yeosu,Lotte Versalis Elastomers,S-SBR,Utility,Baseline,100000,48369.99999999999,16516.610965891403,14539.163506213577,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_SB-Latex_Daesan,LG Chem,SB-Latex,Utility,Baseline,20000,9674.0,2477.4916448837103,2180.8745259320367,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_SB-Latex_Ulsan,Kumho Petrochemical,SB-Latex,Utility,Baseline,85000,41114.49999999999,10529.339490755769,9268.716735211156,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Korea Trinseo_SB-Latex_Ulsan,Korea Trinseo,SB-Latex,Utility,Baseline,43000,20799.099999999995,5326.607036499977,4688.880230753878,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,Hansol Chemical_SB-Latex_Jeonju,Hansol Chemical,SB-Latex,Utility,Baseline,60000,29021.999999999996,7432.474934651132,6542.62357779611,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_BR_Daesan,LG Chem,BR,Utility,Baseline,220000,106413.99999999999,36336.54412496109,31986.159713669877,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho Petrochemical_BR_Yeosu,Kumho Petrochemical,BR,Utility,Baseline,275000,133017.5,45420.68015620136,39982.69964208734,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_NBR_Daesan,LG Chem,NBR,Utility,Baseline,65000,31440.499999999996,10735.79712782941,9450.456279038825,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_NBR_Ulsan,Kumho Petrochemical,NBR,Utility,Baseline,92000,44500.399999999994,15195.282088620088,13376.03042571649,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_NB-Latex_Yeosu,LG Chem,NB-Latex,Utility,Baseline,205000,99158.49999999999,25394.289360058036,22353.963890803378,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_NB-Latex_Ulsan,Kumho Petrochemical,NB-Latex,Utility,Baseline,946000,457580.19999999995,117185.35480299951,103155.36507658534,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,Hansol Chemical_NB-Latex_Jeonju,Hansol Chemical,NB-Latex,Utility,Baseline,28000,13543.599999999999,3468.4883028371946,3053.2243363048515,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho Polychem_EPDM_Yeosu,Kumho Polychem,EPDM,Utility,Baseline,310000,149947.0,64001.86749282917,56339.258586577605,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Lotte Versalis Elastomers_EPDM_Yeosu,Lotte Versalis Elastomers,EPDM,Utility,Baseline,96000,46435.2,19819.933159069682,17446.996207456294,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Lotte INEOS Chemical_Acetic Acid_Ulsan,Lotte INEOS Chemical,Acetic Acid,Utility,Baseline,710000,343426.99999999994,87950.95339337172,77421.04567058731,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Lotte INEOS Chemical_Vinyl Acetate_Ulsan,Lotte INEOS Chemical,Vinyl Acetate,Utility,Baseline,460000,222501.99999999997,75976.41044310045,66880.15212858246,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Korea Alcohol Industrial_Ethanol_Ulsan,Korea Alcohol Industrial,Ethanol,Utility,Baseline,70000,33859.0,17342.44151418597,15266.121681524255,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Korea Alcohol Industrial_Ethyl Acetate_Ulsan,Korea Alcohol Industrial,Ethyl Acetate,Utility,Baseline,123000,59495.1,15236.57361603482,13412.378334482026,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,ISU Chemical_Alkylbenzene_Ulsan,ISU Chemical,Alkylbenzene,Utility,Baseline,180000,87065.99999999999,14864.94986930226,13085.247155592218,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Aekyung Chemical_PA_Ulsan,Aekyung Chemical,PA,Utility,Baseline,210000,101576.99999999999,26013.662271278965,22899.182522286388,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,OCI_PA_Pohang,OCI,PA,Utility,Baseline,60000,29021.999999999996,7432.474934651132,6542.62357779611,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Aekyung Chemical_MA_Ulsan,Aekyung Chemical,MA,Utility,Baseline,8000,3869.6,990.9966579534843,872.3498103728148,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Yongsan Chemical_MA_Ulsan,Yongsan Chemical,MA,Utility,Baseline,38000,18380.6,4707.234125279049,4143.661599270869,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Ulsan,Korea PTG_MA_Ulsan,Korea PTG,MA,Utility,Baseline,30000,14510.999999999998,3716.237467325566,3271.311788898055,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,OCI_TDI_Gunsan,OCI,TDI,Utility,Baseline,50000,24184.999999999996,33.28226008206476,29.297549127285443,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,BASF Korea_TDI_Yeosu,BASF Korea,TDI,Utility,Baseline,160000,77392.0,106.50323226260718,93.75215720731339,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_TDI_Yeosu,Hanwha Solutions,TDI,Utility,Baseline,150000,72555.0,99.84678024619424,87.8926473818563,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Downing Chemical_MDI_Yeosu,Downing Chemical,MDI,Utility,Baseline,30000,14510.999999999998,19.969356049238847,17.57852947637126,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho Mitsui Chemical_MDI_Yeosu,Kumho Mitsui Chemical,MDI,Utility,Baseline,610000,295057.0,406.04357300118994,357.4300993528823,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,BASF Korea_MDI_Yeosu,BASF Korea,MDI,Utility,Baseline,250000,120924.99999999999,166.41130041032375,146.48774563642718,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_Phenol_Daesan,LG Chem,Phenol,Utility,Baseline,360000,174131.99999999997,239.6322725908662,210.94235371645513,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_Phenol_Yeosu,Kumho P&B Chemical,Phenol,Utility,Baseline,680000,328915.99999999994,452.63873711608056,398.4466681310819,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_Phenol_Yeosu,LG Chem,Phenol,Utility,Baseline,350000,169294.99999999997,232.97582057445322,205.08284389099802,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_Acetone_Daesan,LG Chem,Acetone,Utility,Baseline,225000,108832.49999999999,149.7701703692914,131.8389710727845,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_Acetone_Yeosu,Kumho P&B Chemical,Acetone,Utility,Baseline,420000,203153.99999999997,279.57098468934396,246.0994126691977,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_Acetone_Yeosu,LG Chem,Acetone,Utility,Baseline,210000,101576.99999999999,139.78549234467198,123.04970633459885,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,Samyang Innochem_BPA_Gunsan,Samyang Innochem,BPA,Utility,Baseline,180000,87065.99999999999,119.8161362954331,105.47117685822757,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Daesan,LG Chem_BPA_Daesan,LG Chem,BPA,Utility,Baseline,165000,79810.49999999999,109.83145827081367,96.68191212004193,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_BPA_Yeosu,Kumho P&B Chemical,BPA,Utility,Baseline,450000,217664.99999999997,299.5403407385828,263.677942145569,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,LG Chem_BPA_Yeosu,LG Chem,BPA,Utility,Baseline,330000,159620.99999999997,219.66291654162734,193.36382424008386,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,Bluecube Chemical_Epoxy Resin_Gumi,Bluecube Chemical,Epoxy Resin,Utility,Baseline,52000,25152.399999999998,34.61355048534734,30.469451092376854,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,Kukdo Chemical_Epoxy Resin_Busan/Iksan/Siheung,Kukdo Chemical,Epoxy Resin,Utility,Baseline,530000,256360.99999999997,352.79195686988635,310.55402074922563,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Kumho P&B Chemical_Epoxy Resin_Yeosu,Kumho P&B Chemical,Epoxy Resin,Utility,Baseline,338000,163490.59999999998,224.98807815475772,198.05143210044957,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Other,LG Chem_Octanol_Naju,LG Chem,Octanol,Utility,Baseline,125000,60462.49999999999,83.20565020516187,73.24387281821359,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
2028,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_Octanol_Yeosu,Hanwha Solutions,Octanol,Utility,Baseline,152000,73522.4,101.17807064947682,89.0645493469477,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,331468.68337511417,0.0,0,,
