facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
97,LG Chem,Yeosu,LDPE,Utility,1.5392223036579689,0.0,0.0,0.0,71.80570747932943,0.0011052494648212368,0.4339728388367321
98,Hanwha Solutions,Yeosu,LDPE,Utility,2.88176620184853,0.0,0.0,0.0,71.80570747932944,0.0020692726091375378,0.8124935927109922
99,Lotte Chemical,Ulsan,LDPE,Utility,1.0261482024386457,0.0,0.0,0.0,71.80570747932943,0.0007368329765474911,0.28931522589115466
100,Lotte Chemical,Daesan,LDPE,Utility,4.275617510161024,0.0,0.0,0.0,71.80570747932944,0.0030701374022812137,1.2054801078798105
101,LG Chem,Daesan,L-LDPE,Utility,0.9866809638833136,0.0,0.0,0.0,71.80570747932944,0.0007084932466802803,0.27818771720303337
102,Hanwha TotalEnergies,Daesan,L-LDPE,Utility,4.1835272868652496,0.0,0.0,0.0,71.80570747932944,0.0030040113659243885,1.1795159209408612
103,DL Chemical,Yeosu,L-LDPE,Utility,0.078934477110665,0.0,0.0,0.0,71.80570747932944,5.6679459734422356e-05,0.022255017376242636
104,Lotte Chemical,Yeosu,L-LDPE,Utility,4.736068626639905,0.0,0.0,0.0,71.80570747932943,0.0034007675840653446,1.3353010425745602
105,LG Chem,Yeosu,L-LDPE,Utility,3.3547152772032662,0.0,0.0,0.0,71.80570747932943,0.002408877038712953,0.9458382384903135
106,Hanwha Solutions,Yeosu,L-LDPE,Utility,2.273312940787154,0.0,0.0,0.0,71.80570747932943,0.0016323684403513655,0.6409445004357885
107,SSNC,Ulsan,L-LDPE,Utility,1.4208205879919715,0.0,0.0,0.0,71.80570747932943,0.0010202302752196034,0.40059031277236823
108,SK Geocentric,Ulsan,L-LDPE,Utility,4.34139624108658,0.0,0.0,0.0,71.80570747932943,0.003117370285393233,1.2240259556933468
109,HD Hyundai Chemical,Daesan,HDPE,Utility,3.933568109348145,0.0,0.0,0.0,71.80570747932943,0.0028245264100987184,1.1090416992494267
110,Hanwha TotalEnergies,Daesan,HDPE,Utility,1.2313778429263755,0.0,0.0,0.0,71.80570747932943,0.0008841995718569898,0.3471782710693857
111,DL Chemical,Yeosu,HDPE,Utility,4.309822450242315,0.0,0.0,0.0,71.80570747932943,0.003094698501499465,1.2151239487428498
112,Lotte Chemical,Yeosu,HDPE,Utility,2.462755685852751,0.0,0.0,0.0,71.80570747932943,0.0017683991437139797,0.6943565421387714
